6.761043439670331827e-03,1.656101276487857016e-02,-1.134926843655935770e-03,-3.218076650257725713e-02,6.533880875462388937e-03,-4.261065888759962839e-03,1.742149797782072129e-02,-2.399090785146158755e-02,1.511149892080954071e-03,-2.337952719299202231e-02,1.224794999333908563e-03,9.081397489853579308e-03,1.572979821799669331e-02,-2.124548847746650371e-02,2.503214236359868616e-02,-1.025566192135157284e-03,-1.797802035796038696e-03,-1.110425630032516042e-02,5.729527743108142612e-03,8.272578736670227473e-03,5.207608086859577545e-03,4.767167606078703823e-03,-1.067915089691579000e-02,1.004697643947123631e-02,-3.226270660522390088e-05,-4.469547632985015895e-03,3.811799726547437928e-04,3.216045334709094483e-04,4.589537310813920912e-03,1.620150389066245256e-02
9.955509949609045450e-03,1.495505926372990742e-02,6.178222120410117781e-04,-3.179483863476300493e-02,4.929839477811295834e-03,-5.705975123055928577e-03,1.374105265910793849e-02,-2.077376452644207755e-02,-5.212988268691598481e-04,-2.187941207146282263e-02,2.734204086795283262e-03,1.268786697045520134e-02,1.258782271407166142e-02,-2.531167435639549573e-02,2.411887012632507599e-02,-4.322073445938093804e-03,3.590708429937021495e-04,-9.988508985946636942e-03,8.901656294439459771e-03,8.635418112096438642e-03,1.459982429958613451e-02,1.515178375340625605e-03,-1.849708125962563898e-02,1.767859211235659617e-02,8.945226112252804840e-04,-3.835749954421624475e-03,-6.112014906415524917e-03,-4.026334439372891705e-03,3.527411773010274976e-03,1.096600275097468075e-02
1.223316440751162984e-02,1.413533097910411179e-02,1.960648537780465724e-03,-3.039134677462745210e-02,5.496692204652932692e-03,-3.427733865788429313e-03,1.208947041471702954e-02,-1.672898189485860776e-02,-1.122522204220655073e-03,-1.742564725468542797e-02,3.245773788480482702e-03,1.336825755184542497e-02,9.153328199292709577e-03,-2.208094264772379745e-02,2.299049996522409267e-02,-6.047879987577511017e-03,-9.220918942247045835e-04,-4.680508164613850219e-03,7.505431861511452363e-03,5.262645039185956386e-03,1.586277537344360500e-02,-3.760097458581142249e-03,-1.909957831740103848e-02,1.650811234252321305e-02,3.697175312712188203e-03,-7.972670852837981936e-04,-1.558251128318975665e-02,-4.870435268019029929e-03,2.039266949753204550e-04,4.487232988177033977e-03
1.409654599904324769e-02,1.437112651625194713e-02,3.172093548219777261e-03,-2.936581156738654608e-02,6.572316404164918469e-03,-3.692274416152788175e-04,9.861706908579806474e-03,-1.384647156760610009e-02,-1.205949155264007810e-03,-1.063312702645213825e-02,5.516056531781110550e-03,1.382658419215959666e-02,6.755872545806521079e-03,-1.593235534701587658e-02,1.940720709237941932e-02,-8.532318245461620321e-03,-5.458903160486945107e-03,1.154878807560072440e-04,2.573112810757213764e-03,2.732636996287812758e-04,1.206086875905953287e-02,-6.090936081467435148e-03,-7.207789406288273026e-03,1.084056419041722064e-02,5.804860714961994350e-03,2.062223362694723394e-03,-2.153436830067142344e-02,-3.298833440302143850e-03,-2.416482235751415963e-04,-1.399452089107456471e-03
1.602407145668652971e-02,1.543535300590865265e-02,4.164918941900141308e-03,-2.983319323203066642e-02,7.144170693944103603e-03,-2.519261638024085023e-03,9.145801570264188579e-03,-1.277913397201652090e-02,-9.804119902572794309e-04,-6.473909221074158893e-03,9.305936398241454466e-03,1.684352246243564499e-02,1.057823707691044057e-02,-1.266600971711437720e-02,1.894931749644529484e-02,-1.128401270597392640e-02,-1.099652123371796554e-02,-1.782235935935266857e-03,-4.493972856027067531e-03,-6.396411517259841147e-03,8.291411059277754847e-03,-2.187743368295441693e-03,5.729085525509908239e-03,8.157164962931992558e-03,1.459081878288720491e-02,1.282780866123461871e-03,-2.480278965870935659e-02,1.589126087293640799e-03,-8.391670311758848283e-04,-3.854335653213910445e-03
1.766649763969965758e-02,1.605813498023358349e-02,3.846954283287110869e-03,-2.890332320347042613e-02,8.226619531752488515e-03,-3.415754058487638356e-03,9.770875586663615303e-03,-1.183312371139233488e-02,-2.391222524962988150e-03,-5.209506882523542992e-03,1.182697546239042108e-02,1.603840797885550118e-02,1.523871428418869384e-02,-7.882546111381675408e-03,1.865380274912092906e-02,-1.534321057850261509e-02,-1.511470149167766508e-02,-4.620412545215946132e-03,-7.161008062561091680e-03,-1.029077613282627923e-02,4.084719801043320761e-03,-2.346058852985312415e-04,1.406033267068202558e-02,6.731122665826004547e-03,2.233097147800695154e-02,3.175456834312806453e-03,-2.805699830582465693e-02,4.971215315216964692e-03,-5.548572871816370711e-03,-9.476228319355090718e-03
1.868562597733614342e-02,1.642652875168890136e-02,3.810799380627466742e-03,-2.719522874561786444e-02,7.953988314339705684e-03,-3.568335079819190056e-03,1.006290964755955121e-02,-1.221178869252576016e-02,-4.640269758571569092e-03,-4.184034957754684259e-03,1.321040188743138888e-02,1.716808367326504159e-02,1.892348072478933219e-02,-4.326085038061007818e-03,1.735045645955224369e-02,-1.848377434055681334e-02,-1.605299232339045187e-02,-4.022825151461850712e-03,-7.733552037281973823e-03,-1.225352925964479783e-02,-3.671001854918351515e-03,3.659094895338527165e-03,1.783367130162012704e-02,5.898079271930995598e-03,2.506895628686986455e-02,8.112750371085733492e-03,-2.693500322990750873e-02,9.297318779770955000e-03,-8.977979895240198460e-03,-9.409154484939563634e-03
1.975006439012956527e-02,1.595227030963150897e-02,5.432757021713797291e-03,-2.743583428489659512e-02,7.257682384132670660e-03,-5.148530333800496912e-03,9.714691329901017219e-03,-1.020598882247114592e-02,-6.352822435804900136e-03,-1.373063932318369096e-03,1.321436048702762101e-02,1.982374101905881592e-02,1.989538279914825070e-02,-3.663175859106205298e-03,1.881298670012204743e-02,-1.991960495487734434e-02,-1.522198292442498643e-02,-2.597295108389019447e-03,-9.831409095293348888e-03,-1.050584064464222742e-02,-5.086095153731692853e-03,5.782858245367172856e-03,1.758184388989542102e-02,4.152490873247399739e-03,2.969154136717261361e-02,1.158517623952662334e-02,-2.111478848588754786e-02,1.203618515452173354e-02,-8.140670451817266784e-03,-6.655658162719818582e-03
2.058021601244185150e-02,1.603173211638197690e-02,8.221514520931665071e-03,-2.655141143581412830e-02,6.976912755972955286e-03,-7.174413629428972629e-03,8.006699352570490966e-03,-8.729450009390175846e-03,-8.659301071885575074e-03,4.538554642884509716e-05,1.226144854348643065e-02,2.116163079583355255e-02,2.138130183408742946e-02,-1.793068227985956595e-03,2.255279554243572182e-02,-1.841469939420386018e-02,-1.185619541636722535e-02,7.344623772479116908e-04,-1.493155369737676763e-02,-1.203641033944924388e-02,-1.797108429678173636e-03,2.483632370069668860e-03,1.999542567322881714e-02,1.332286021573878335e-03,3.057608658101310800e-02,8.047674732444970447e-03,-1.456987787657004763e-02,1.394236775981111398e-02,-4.108641103666559394e-03,-1.967987375989381157e-03
2.152550461869952650e-02,1.646451217236877956e-02,1.081895615042791081e-02,-2.566381484770109342e-02,3.705657200448204697e-03,-9.843790011350895749e-03,7.973178482747405454e-03,-8.806322459184532520e-03,-9.657565129287847688e-03,4.935531611816382225e-04,1.195968349741061143e-02,2.144085386160993895e-02,2.225500087406476202e-02,-6.495471290434134265e-04,2.494566835626396695e-02,-1.141815917764518219e-02,-9.348712466155081890e-03,8.551665113830653198e-04,-1.830902966044974794e-02,-1.562197292824696326e-02,-1.335162457771210676e-03,4.285474011444745379e-03,1.992154289831132852e-02,-1.851834559644993661e-03,2.940665775321290795e-02,6.900376008570185959e-03,-1.459934332303652882e-02,1.661797652418331439e-02,-2.493073176426385817e-03,1.736813392702832304e-03
2.167869957297280381e-02,1.633293570152098001e-02,1.282262179713637706e-02,-2.556875217280694251e-02,2.632341443260080398e-03,-1.046543026330209666e-02,7.725741176139555577e-03,-6.874745085859538044e-03,-1.075243070662661171e-02,3.325490490315704227e-03,1.139231903925308487e-02,1.929411402351172145e-02,2.132403331423018966e-02,-3.525473077905481867e-04,2.478241997462973106e-02,-5.128265728727397776e-03,-9.536341144008669835e-03,1.611471954432897036e-03,-1.966527360235104105e-02,-1.473864991681872461e-02,1.683101594834146564e-03,5.995724522068285323e-03,1.706919225321472389e-02,-5.984561030740957743e-03,2.966587540521052613e-02,7.063247641949099709e-03,-1.543059352763545555e-02,1.719024576825009878e-02,-5.012858265314196204e-03,4.131146048712786012e-03
2.198816295737473017e-02,1.698554620875756052e-02,1.562505422276336264e-02,-2.595942161860975705e-02,4.327199251396317281e-03,-1.081796210791383626e-02,6.417386347235248117e-03,-5.075823721413710160e-03,-1.245558560691271965e-02,7.378039958398818071e-03,1.037289861745466224e-02,2.105445460581356620e-02,1.973054405006985368e-02,4.796482242744176672e-04,2.539764300786756523e-02,-3.385693552625402419e-03,-1.026839505939605712e-02,-5.294971437971342232e-04,-2.340180078895583160e-02,-1.378911719810526834e-02,6.810687241277868509e-03,5.878371355453826386e-03,1.687666100087527321e-02,-1.137578621093945919e-02,3.100908516730592479e-02,3.674472979175669174e-03,-1.260239398645920939e-02,1.917453131579674452e-02,-5.695474662531483517e-03,8.402169410624367105e-03
2.232216406864807184e-02,1.676610712852591445e-02,1.811287007235649199e-02,-2.583022258375037433e-02,4.413070936089593700e-03,-1.189379868350216342e-02,6.464379224583653889e-03,-4.205385976254451263e-03,-1.340126478072065433e-02,1.028510329517707753e-02,1.006406408582118106e-02,2.218306794292035367e-02,1.868391832923692319e-02,-4.842147690002976401e-04,2.058284208124962211e-02,-1.618943197795319477e-04,-1.185594094854178215e-02,-4.118449736684182128e-05,-2.590739525161911416e-02,-1.560795935144909663e-02,1.393586813875888342e-02,2.987790693033461065e-03,1.740640925721365084e-02,-1.473140556895156245e-02,2.867600905866576899e-02,8.623789714630805681e-04,-1.843355490708677505e-02,1.433394622898054305e-02,-3.842701545306803634e-03,6.849027885925472459e-03
2.206887021154850526e-02,1.567438741753348491e-02,1.993895328784880960e-02,-2.645738274510207183e-02,5.214341021899761459e-03,-1.216433965492681908e-02,8.620465047479649451e-03,-3.335551304059744364e-03,-1.277185824523749749e-02,1.431781250880845638e-02,9.652194981268413104e-03,1.937674214747446555e-02,1.708573661890587167e-02,1.776320056946202597e-03,1.427359542276012035e-02,2.159587881478998439e-03,-1.262947482231441265e-02,-4.031545239902623035e-03,-2.199642250359734597e-02,-1.738117084476695218e-02,1.805326797394210536e-02,3.486054113538528121e-03,1.393589832550081592e-02,-1.509342617785870699e-02,2.909853806364842699e-02,3.611511995281480036e-03,-1.846362406966486902e-02,4.983604077462057587e-03,-4.206367985046949309e-03,5.603043276364544356e-03
2.249249245440663666e-02,1.402926185507282104e-02,2.129360026099358719e-02,-2.628291555841827040e-02,6.029705847491646960e-03,-1.304609211255121706e-02,1.154697741581394398e-02,-3.668277296509399234e-03,-1.115559153309919962e-02,1.656569281718204764e-02,8.243480988465230752e-03,1.639107737729898762e-02,1.562531920798418406e-02,3.911895564584710883e-03,1.053987349956716016e-02,3.074815609594105936e-03,-1.445645160350550462e-02,-6.313105162345331034e-03,-1.778430336062381684e-02,-1.929931238409809957e-02,1.884359914359801103e-02,4.674363922790761294e-03,7.998981230680685117e-03,-1.424749703337047091e-02,2.879083478737497204e-02,8.767938824366050543e-03,-1.630882726771350905e-02,-2.095925123204167573e-04,-1.038269624318519102e-02,8.511623627496215858e-03
2.217960436880742764e-02,1.147320044522458400e-02,2.272746123691178968e-02,-2.629218743040048073e-02,6.323227004139959917e-03,-1.288185957258588220e-02,1.384159233252643846e-02,-4.585828342372632108e-03,-1.092563029730350688e-02,1.739490552509955629e-02,9.126047286164501796e-03,1.367947054261392861e-02,1.515726443759807772e-02,4.065693320453978021e-03,9.307032078431611705e-03,5.711055811795179293e-03,-1.528785649132963220e-02,-4.970215504849356813e-03,-1.187247995871906769e-02,-1.874644457961230359e-02,1.835196855545376260e-02,5.798696833076183443e-03,6.324330338031744492e-03,-1.591543460539691229e-02,2.610378868104815120e-02,1.297203505421556935e-02,-1.414362099233018588e-02,-5.199067886217573209e-03,-1.442014462995522273e-02,1.207335182995826484e-02
2.233414937019153820e-02,8.215822834645133618e-03,2.426301426639784070e-02,-2.531235933859561291e-02,7.734733037706974408e-03,-1.115941689081295304e-02,1.413902636476523263e-02,-6.161295617638678709e-03,-1.000081636763907635e-02,1.848520336276454970e-02,1.060356240251804708e-02,1.053989908734814275e-02,1.302140211385292845e-02,2.245612698460242029e-03,8.054270449019860015e-03,8.103155554177080000e-03,-1.244035157323120089e-02,-3.726641227067784869e-03,-5.726623927833907057e-03,-1.564905344446582136e-02,1.697607889881463938e-02,1.077183669427641752e-02,4.898215188741950055e-03,-1.691646306534973915e-02,2.136208523368180595e-02,1.466680932353869871e-02,-1.543430164598069698e-02,-8.633747166842217768e-03,-8.798447789553173748e-03,1.083627164160051032e-02
2.243627313125649489e-02,5.432683043559353823e-03,2.440383661416254887e-02,-2.434669610897936126e-02,1.010955511020318956e-02,-1.136018586095736277e-02,1.310670091666467883e-02,-6.371844150978169842e-03,-6.662098192590256221e-03,1.866354180121091583e-02,7.955404792193844499e-03,8.825241969729611877e-03,9.746784630423586254e-03,1.345425784470499764e-03,6.846449921748702649e-03,6.346830657833875400e-03,-1.000674192366102222e-02,-3.159149442974976130e-03,4.939049439265930097e-04,-1.482826605327100533e-02,1.996629505365576929e-02,1.391294697177955508e-02,-1.253670068671358662e-03,-1.145847911412725684e-02,1.710894063395791698e-02,1.416941999855195200e-02,-1.686655829313598448e-02,-1.421346716661558984e-02,-5.006362745597972563e-03,7.465034198903663237e-03
2.219612912847904532e-02,3.727050560755004478e-03,2.403351319684833912e-02,-2.384047590773150094e-02,1.219542396411804966e-02,-1.241775880068147694e-02,1.285654739014357138e-02,-6.743016800624589309e-03,-2.100830673241721631e-03,2.012032382785933909e-02,5.393971350004870581e-03,7.441453486705749271e-03,5.944817957242335554e-03,4.653538756637654039e-04,5.292382152711050392e-03,3.379074258243908169e-03,-7.068874086030046966e-03,-3.928802846166520868e-03,6.446039540678710766e-03,-1.393187926724774595e-02,2.240176847302227658e-02,1.198063975846835535e-02,-3.877924484919803572e-03,-9.138276405199305397e-03,1.521566623046366300e-02,9.720541806931631834e-03,-1.569517336372966421e-02,-1.802723064367127426e-02,-5.755382628392480271e-03,7.346172932942596212e-03
2.106992970221720912e-02,1.565817854310117604e-03,2.510552248532680469e-02,-2.271970303815716227e-02,1.247164170557753943e-02,-1.130514844431870780e-02,1.280759383341026868e-02,-8.775444706329542030e-03,2.573082475167676447e-03,2.288902614323718235e-02,2.484503761059689547e-03,3.649281994651452227e-03,1.884635269790636185e-04,-1.991140255784840107e-04,3.073495135151553016e-03,1.881150243849050163e-03,-3.667728261720168415e-03,-3.193001646344567276e-03,1.023112896815277229e-02,-7.582812569968372385e-03,2.300329270038932450e-02,1.156421981477490091e-02,-2.983629043538202352e-03,-9.894040596380507258e-03,1.164619522893776959e-02,7.079194729819753701e-03,-2.034407563085824378e-02,-1.811109356362575196e-02,-6.747355889209494251e-04,7.098239636454804768e-03
1.952416416081820608e-02,-2.753742509540792096e-05,2.547884759932476581e-02,-2.109868529187461025e-02,1.231374503161832175e-02,-9.299210064946727278e-03,1.380358577174033673e-02,-1.045610607723840117e-02,9.350534465269927376e-03,2.234616802871779856e-02,4.799258663583278210e-04,1.986429633041273540e-03,-1.327573042805355041e-03,-1.122991283836312360e-03,-4.195809916363950863e-04,7.078661541717323757e-04,6.108704371443063330e-04,-5.150010447819659831e-03,1.344595588673605513e-02,-3.772449767450884728e-03,2.214338876961119418e-02,1.132418106047219930e-02,-3.501901967228021606e-03,-1.203824242885542795e-02,9.141333066888468473e-03,6.458586225857126939e-03,-2.529327006407927625e-02,-1.898033940233020966e-02,4.186887656499382881e-03,8.131124060532292711e-03
1.841600273857426501e-02,-1.574201469818772327e-03,2.501413095902007763e-02,-2.266440705836931732e-02,1.377127204070485202e-02,-8.480236518548471894e-03,1.565086124465144696e-02,-1.046260140110110044e-02,1.492133083581818204e-02,1.972091787186110515e-02,-1.643519008339404874e-03,1.898096186288381147e-03,-2.105251022128064829e-03,-1.080930710496249419e-03,-5.842425875680678843e-04,-1.786870171174070876e-03,3.098308337028468640e-03,-7.565209805964548395e-03,1.622441023463244703e-02,-3.452127666823068264e-03,2.152434172662620604e-02,8.721700628139705813e-03,-6.681009715549163230e-03,-1.072504289557696389e-02,1.492958823965262471e-02,6.053583438792968507e-03,-2.257958723025185743e-02,-1.804822200037201063e-02,-1.029278395135113655e-03,1.075016887095316120e-02
1.690721167999928790e-02,-2.896135746493825724e-03,2.416822236570284957e-02,-2.228817198679588357e-02,1.430927971650712213e-02,-6.784772543800525989e-03,1.850245793334993893e-02,-1.097613749526331339e-02,1.858743326959432993e-02,1.727431536808462717e-02,-4.180710114394746088e-03,-6.334697651106463911e-04,-3.318136684141190489e-03,4.393076942533617225e-04,2.644122816024102509e-03,-3.175171545426930253e-03,3.837628204491516648e-03,-8.760103053518396299e-03,1.572436509095298529e-02,-3.136321824824483961e-03,1.719646844105660044e-02,3.068943631048384746e-03,-7.632914047601010998e-03,-8.815850844103920517e-03,1.655461558057744198e-02,8.587788035322035940e-03,-1.772563994656312439e-02,-1.918867692251818857e-02,-6.658881953746559335e-03,1.196396941454390406e-02
1.540353154322678109e-02,-3.922884542391432729e-03,2.354939209188938384e-02,-2.092324878827150555e-02,1.472026504759675961e-02,-5.528436572439702698e-03,1.804626033417496347e-02,-1.111540984116482153e-02,2.358460236844242899e-02,1.505660582049679272e-02,-6.841316258465613559e-03,-4.361851548409543394e-03,-3.246468848877990220e-03,1.560500805098611514e-03,2.306378523790816263e-03,-5.234151116498585339e-03,3.277339117167968243e-03,-1.241689114749896551e-02,1.552114022447261335e-02,-1.021636528720103751e-03,1.061285144111492711e-02,-3.258270955222576128e-03,-7.792899962061908270e-03,-1.124324531571777377e-02,1.276419333769880995e-02,1.067600404648373635e-02,-1.249900279924467603e-02,-2.057295360833650416e-02,-9.531985088885006757e-03,1.456335725439161788e-02
1.269532564959830780e-02,-5.957542102019892233e-03,2.336699186541309897e-02,-2.143406357473976592e-02,1.605227790437771182e-02,-5.770844022330354380e-03,1.773194112729910982e-02,-1.088528362658624030e-02,2.806743302630065537e-02,1.249661994985179665e-02,-1.010755677840500036e-02,-6.183223142470436334e-03,-4.624777842214678261e-03,1.169447178683521646e-03,1.481788689377754910e-03,-8.650938555853183304e-03,2.940631755555226864e-03,-1.725262999378005327e-02,1.525012748071561189e-02,2.503097528202479286e-03,1.229585946687588617e-03,-8.168041338374388421e-03,-8.363449152131521153e-03,-1.668613783329702532e-02,2.940588887533609162e-03,1.116330197489561263e-02,-1.190541638099451571e-02,-1.758936738956922222e-02,-5.771481476392135990e-03,1.647894170078396947e-02
1.028790786341265626e-02,-8.599985204454511575e-03,2.212709491571602724e-02,-2.288487359994904186e-02,1.663617836488531787e-02,-5.656518541368865671e-03,1.569003334437295630e-02,-1.411757035279606609e-02,2.932613698533280064e-02,8.540418306243153374e-03,-1.224147787428532877e-02,-5.674392235365312634e-03,-7.708108717107773310e-03,-2.965225669282482886e-03,7.608389209831786619e-03,-1.029162191025721589e-02,3.573746401379782316e-03,-2.049761060270732446e-02,1.304601136357752891e-02,4.331674414085796669e-03,-2.121752188269316556e-03,-8.654610082771692359e-03,-7.102578655896640836e-03,-2.596377673044641260e-02,-4.036411216996198086e-03,1.253336043318069304e-02,-1.113724200236749021e-02,-1.608841470970902299e-02,-7.569409005627001502e-04,1.269788408177454156e-02
7.838752509182955394e-03,-1.076972589235199347e-02,1.818025203282386953e-02,-2.588432256426316178e-02,1.744944491583925658e-02,-5.141056757681011433e-03,1.528658550386043959e-02,-1.924188226758084472e-02,3.235640840863349826e-02,4.550233290776521666e-03,-8.511547529823563010e-03,-9.437134146915400002e-04,-1.512678961528893251e-02,-9.486020632051969312e-03,1.659333445885854963e-02,-1.004211272168853246e-02,4.477175006723451561e-03,-2.743291969785220663e-02,9.044365429175138527e-03,1.127578153798251479e-02,-4.927952928327472386e-03,-1.012113056180688302e-02,4.329305808725390781e-03,-3.213416164981743733e-02,-6.072437620371667205e-03,2.405123933507546247e-02,-8.368175684464617195e-03,-1.876660179041096665e-02,2.617276838807094941e-03,8.024288689742541808e-03
