1.854013249748323253e-02,-2.653133856682582045e-02,1.477407228247233119e-02,1.037033472220186270e-03,-1.503387020339658209e-02,6.492830924249681779e-03,1.945675789529119348e-02,1.918810954062544205e-03,9.681987228008254176e-03,1.558303718545142255e-03,-2.540702944031969501e-02,-1.112708310755106123e-04,-4.157873778644509410e-03,2.060868978331381607e-03,-1.865002447001391783e-02,2.388339420160647333e-03,1.117414960444957500e-02,-1.682134742836500704e-03,-3.759088578746940662e-02,-1.795581720534589198e-02,-2.037269929672069768e-03,5.264892595361725380e-03,-1.188353823870628989e-02,-4.049700090629429483e-02,2.063266498461432952e-02,1.128800791183515173e-02,-4.193588346823291790e-02,5.675070873256188655e-03,1.386375257723941254e-02,-8.706413879005043752e-03
2.282369801541641458e-02,-2.442637504638224891e-02,1.100923126022646838e-02,-9.995807327978778467e-03,-1.469099191854192354e-02,2.976305602552187235e-03,2.594929882338242733e-02,1.009859119968568864e-02,1.005624088366260938e-02,-1.477286547063957900e-03,-1.879561916877250938e-02,-4.049669417781314416e-03,-7.606728404279713973e-03,5.311833342964589200e-03,-7.632184487128601535e-03,-4.100540710869765570e-04,-1.084678043746629961e-03,-8.791247284994597663e-03,-2.266073849532670992e-02,-1.362553466191822327e-02,1.874081186335474492e-04,-1.501734094175054268e-03,-7.500921526622586488e-03,-4.484754612458172196e-02,4.364308486021203221e-03,4.414305937403162350e-03,-5.179602485385773059e-02,1.144859055715986840e-02,9.336245866570544449e-03,-7.006014066123847361e-03
2.491883967335932135e-02,-2.467329711613544183e-02,1.076312890844154622e-02,-1.308285819951796047e-02,-1.135007801275458514e-02,2.479355486810053133e-03,2.372835751278506988e-02,9.040538326866853769e-03,1.105729780791392391e-02,-2.418801880276889513e-03,-1.631947504380770742e-02,-5.710586101318609886e-03,-4.287056449657156154e-03,4.379532389188450781e-03,-1.328264457900463213e-05,-1.238989763554729229e-04,-4.400062868160650731e-03,-1.408594648829111090e-02,-1.020864262855839671e-02,-9.939624795506057930e-03,2.041279119026989664e-03,-1.123704395285206586e-03,-1.075372871460282542e-02,-3.775362368079801523e-02,2.306210588427871910e-03,1.503409210468209523e-04,-4.218116119535244429e-02,1.166243555443201296e-02,8.722009303063771313e-03,-4.979044148232275591e-03
2.640570865249483937e-02,-2.803071076264630063e-02,1.133073575000668673e-02,-1.623300733008626803e-02,-8.756144240915014060e-03,5.360702735897129867e-03,2.020722523212814536e-02,4.339737429409712410e-03,1.096538380405034929e-02,-1.733732556490300003e-03,-1.014034199538055292e-02,-4.633296258141208351e-03,4.663880644548368259e-03,5.015474251575835485e-03,7.479088775211750750e-03,2.252069946891664676e-03,2.679638492166059455e-03,-1.880255633173351371e-02,4.106988992465879229e-03,-9.921275744342150649e-03,5.607964054840874901e-03,-1.897501005941194807e-03,-1.184694562153796454e-02,-2.381739800772807170e-02,1.797565085920374214e-03,-8.108682116207494017e-03,-2.397178429757181040e-02,6.263684262551152959e-03,1.019746583040453958e-02,-1.505518214159243251e-03
2.814055872301818306e-02,-2.882698747725047014e-02,1.092837537727938714e-02,-1.788559934061123916e-02,-5.393266125330522728e-03,2.884452577312977828e-03,1.604688376791310600e-02,2.771928282130742272e-03,1.090086122880121189e-02,-3.785208642481857622e-03,-4.443226134183117515e-03,-2.023643436973365795e-03,1.216537614537183121e-02,7.051403371965581091e-03,1.645685565140453388e-02,3.426886607060822265e-03,5.549583443007044536e-03,-2.235460976520674270e-02,1.833193260038326611e-02,-7.576030920586396267e-03,6.203279054074410659e-03,-3.994126890348365100e-03,-1.033989319468353596e-02,-1.549541419581348944e-02,9.263947138651515423e-04,-1.039729832003383203e-02,-1.145627410680525801e-02,1.828929273532124006e-03,7.792526779290862016e-03,1.148858910042825816e-03
2.904581786877833902e-02,-2.931976456207138759e-02,1.152782651582295176e-02,-1.772647305309448668e-02,-4.085257772155232239e-03,1.113924357971814161e-03,1.425459861033964715e-02,3.093736342433039965e-03,9.471180677095292211e-03,-4.328140176936723371e-03,-7.404169960366080439e-04,-1.729203133740364606e-03,1.348281351895939256e-02,1.145244798260733332e-02,2.053612746495581121e-02,8.801137941482739535e-03,5.965345185244794700e-03,-2.122464533649879442e-02,2.246291368236721930e-02,-1.068822747173750476e-02,8.493841193551551760e-03,-5.066758711037048883e-03,-8.305673050004905994e-03,-1.361235491383581270e-02,2.103926511684919148e-03,-9.636710555167571357e-03,-6.667476788186004616e-03,-1.155254065186503420e-04,9.538432589111592308e-03,6.381799449989289386e-04
2.908463013683072404e-02,-2.831622214791661499e-02,1.100439992797132456e-02,-1.688351679594233754e-02,-3.176426557599477431e-03,-3.634285499493674623e-05,1.321084516955526103e-02,5.488662299077740059e-03,8.054248780534178920e-03,-2.941871221953593074e-03,1.105362030007564500e-03,-4.555688099466603802e-03,1.204104811558398547e-02,1.192473828420698156e-02,2.425638765322551960e-02,1.495491912893318065e-02,4.234765914624738503e-03,-1.595903102484558245e-02,2.132140739747997310e-02,-8.755955941727268377e-03,1.011574345787327744e-02,-5.170387155779332389e-03,-8.732989910127691990e-03,-1.410215797774752589e-02,4.475878687194124496e-03,-3.874625840770848373e-03,-5.580556581634935065e-03,-2.631512521035696273e-03,7.510971515364645024e-03,-8.933462920082124725e-04
3.077419358271467342e-02,-2.855633299329800659e-02,1.077538521267195834e-02,-1.503967004305379988e-02,-2.436099646996477391e-03,-2.941085694671809626e-03,1.376015431049643772e-02,9.086518594064452170e-03,7.807677389425282666e-03,3.148522702715039756e-04,-9.093580483579555285e-06,-2.742735830640219419e-03,1.132214251562472379e-02,6.649829049566333139e-03,2.274133825994031910e-02,1.594526338861377429e-02,5.843473628010520393e-03,-1.565751584117439782e-02,2.053910603187651673e-02,-6.696896045675387876e-03,7.849652604914436616e-03,-2.351118967554299832e-03,-1.001623548308948342e-02,-1.475443363487277670e-02,7.940755000502487670e-03,1.530324142116068487e-03,-3.884102827860096835e-03,-5.472222753273831009e-03,6.760565855053052298e-03,-3.319993350067995674e-04
3.238740437634672620e-02,-2.660971026055088118e-02,1.076212818106652216e-02,-1.218227844004707294e-02,7.119431482041998723e-05,-6.287443366819150774e-03,1.345720500900883868e-02,9.889350457605208811e-03,5.682223577161082950e-03,1.478057510954589038e-03,-1.026820138694817253e-03,-1.531736337507416668e-03,1.329771225157530545e-02,4.076001999847644885e-03,1.735154562917357035e-02,1.121358454894780254e-02,2.840220902811566028e-03,-1.564529475723894225e-02,1.873577912217600991e-02,-6.133355606933316162e-03,6.214660798898999361e-03,-1.194766588755580630e-03,-7.646331816002308393e-03,-1.394783589345777175e-02,1.063786787759782304e-02,2.251489535443296219e-03,-3.754513650749531639e-03,-5.430243017995673924e-03,7.234023398427769092e-03,2.770317726015721072e-03
3.336862216633192102e-02,-2.587832437721450385e-02,9.739889891737714758e-03,-1.004852536486208585e-02,2.150968531396907010e-03,-6.558644737213960643e-03,1.117953206259704631e-02,9.576554470543355291e-03,3.873673505006662576e-03,2.528054983190086702e-03,-1.260583784703450672e-03,-6.889666564639518320e-04,1.309010726203006791e-02,5.182656839899067724e-04,1.648953403820604957e-02,1.248613900964223866e-02,1.581182834949207416e-03,-1.279990047412736531e-02,1.432222706519123423e-02,-7.909093452434068361e-03,5.549045023451076863e-03,-2.803989342715598743e-03,-8.104550098347665377e-03,-1.622274719259264586e-02,8.107573843899918559e-03,5.172772055564711646e-03,-5.858366430221521870e-03,-2.111520618931626847e-03,4.993661227682411052e-03,5.944676574495683097e-03
3.350883869801830894e-02,-2.586975378400923481e-02,8.771931953641426416e-03,-7.411334171612985432e-03,4.353732105412014101e-03,-6.747431472479965657e-03,1.208127901513548520e-02,8.931432144226210401e-03,4.213507973101528192e-03,2.811153843191416257e-03,-2.638565066480649812e-03,-4.841854879121254562e-04,9.105268120440671020e-03,-2.482919940285599480e-03,1.738384363623973750e-02,1.266491252312609839e-02,1.566526270309710756e-03,-1.121014224259045747e-02,1.125132677735975889e-02,-1.094258230298411627e-02,8.910752850793873803e-03,-3.033836403120521164e-03,-7.942530407436809714e-03,-1.766288169004087694e-02,9.289524734147172266e-03,5.817595193009297838e-03,-3.492839938697714364e-03,1.384850975491430658e-04,6.515725748911682658e-03,7.625608793896038184e-03
3.439410182053435905e-02,-2.616804059949212960e-02,7.772312412017133056e-03,-5.907428089320003808e-03,5.105668562740845080e-03,-7.737558887292491500e-03,1.314809504506308201e-02,8.091679850477193070e-03,4.556804547859874890e-03,3.825887885861398163e-03,-5.964958683312013982e-03,-8.130486275195747403e-05,6.938370638648411193e-03,-4.301149471775692068e-03,1.583330040870492561e-02,1.354490321452697654e-02,8.503405467502611614e-05,-1.158870542333137466e-02,1.271076038628096705e-02,-1.263410273624655800e-02,1.229684633399408256e-02,-5.057172960044889476e-03,-4.477368037804262124e-03,-1.926524950991756469e-02,1.149395793970098278e-02,3.106296094632921001e-03,-4.102591910478611825e-04,2.590666340644171006e-03,5.720891884004070116e-03,2.994220356465682187e-03
3.475346447793967869e-02,-2.652057226354909147e-02,7.144323444199007604e-03,-5.441136313693095868e-03,5.141364238190380444e-03,-7.658404680781178558e-03,1.249316645446509749e-02,7.438281988038542188e-03,3.442997887133178274e-03,6.491866258951272534e-03,-5.822817416147169772e-03,-1.774636088022342462e-03,3.762485298775986031e-03,-6.455848088052454359e-03,1.254237803010538332e-02,1.622808716818319175e-02,4.183604285351583130e-05,-9.393568494215770448e-03,1.451533360115450644e-02,-1.357966779196823071e-02,1.564593995055463260e-02,-8.436731465112014272e-03,-1.548658414425821417e-03,-1.798929326826859132e-02,1.132361086032478668e-02,2.330611473667837386e-03,6.554447001715854593e-04,5.096643371786738208e-03,4.510326069997794285e-03,-2.050793120963109728e-04
3.411307240868981239e-02,-2.736536311870243002e-02,6.846564638498843502e-03,-5.327423273072277865e-03,5.118860246588869366e-03,-5.707599690764775940e-03,1.133150363108506239e-02,6.229484775627004006e-03,4.367783078741548954e-03,7.526231421588555279e-03,-4.587115129227983465e-03,-4.719617838371565482e-03,1.031866251918645006e-03,-7.961982433208170118e-03,1.363745010532602109e-02,1.769856366480082599e-02,3.403239937392957271e-03,-6.287281136837654522e-03,1.695604030073055712e-02,-1.622804162809472761e-02,1.838797282937715272e-02,-8.745685225875876601e-03,-3.334723951139794904e-03,-1.431788866194109999e-02,1.112666324056652695e-02,-1.105406230276467783e-03,2.902033769077348724e-03,3.471535592889762878e-03,3.666617019212781159e-03,1.355100195903374827e-03
3.418346079799317039e-02,-2.800003493513455663e-02,6.187865229457616828e-03,-4.752268159139418253e-03,5.663206395944292600e-03,-4.703023439276035438e-03,1.074269915251332627e-02,5.836660637549873597e-03,5.397903731661137829e-03,7.014229835399954371e-03,-3.918792067608534158e-03,-4.932471641755167141e-03,-3.667385740375728176e-04,-1.036497788124329800e-02,1.285016592618382081e-02,1.875081757095940771e-02,8.444912949011063041e-03,-3.333981780365341541e-03,1.310136099987421754e-02,-1.724368539112919319e-02,1.919577121947614595e-02,-7.567728796665881830e-03,-1.859637831767152472e-03,-1.227136085671604038e-02,1.030493466069457541e-02,-4.619862066803842593e-03,6.834945811632209614e-03,1.887213106908099125e-03,3.011512424024267998e-03,2.371258892690242259e-03
3.353269964300498174e-02,-2.689437455004943869e-02,5.888921996863768701e-03,-3.777703710946396683e-03,5.636412773547992520e-03,-4.724128042573651383e-03,1.044921047777673355e-02,4.697102321007212006e-03,6.316623611834337911e-03,7.645323683811623521e-03,-2.294296558303592949e-03,-6.150805634358613889e-03,-3.264664861628574499e-03,-1.130615225126951895e-02,1.187559811877544891e-02,1.909180103048752075e-02,8.552918582373836287e-03,-1.760498931694387537e-04,1.210160988213368483e-02,-1.827575373061984809e-02,1.873738316502188139e-02,-7.277701682496376390e-03,-1.662829825423484120e-03,-9.588947078419063352e-03,1.042533145743065187e-02,-3.269091131862238153e-03,9.569473935995623237e-03,1.231121902234122434e-03,-2.187792875739169585e-03,2.470886722542487909e-03
3.279854205917623333e-02,-2.794531953206986705e-02,5.244423161338391225e-03,-2.389170384365632126e-03,5.450930324664135518e-03,-3.670811147964496077e-03,1.151494998351195072e-02,3.470853546596833206e-03,7.002842836857836074e-03,9.674903393021716189e-03,-4.948294476859766301e-04,-5.827007659057231032e-03,-8.007354484759310331e-03,-1.280649930525450814e-02,8.951998829516236156e-03,2.294901644500524363e-02,7.982929916080863664e-03,5.513034263806837476e-04,1.160183053731322911e-02,-2.271716694989268925e-02,1.983102255188518709e-02,-5.249712489656124803e-03,-1.920406360638435284e-03,-8.941847966460220176e-03,1.251392977880503438e-02,8.125110184165618143e-04,1.304252629858611290e-02,-1.804003201732462536e-04,-2.402413579566109458e-03,1.011810310652172529e-03
3.365361251556752559e-02,-2.619049285522223255e-02,3.688105100861788655e-03,8.291204476945178816e-04,9.669104755454925593e-03,-6.307278248267504141e-03,1.101224687072850303e-02,3.329453486880592280e-03,8.541173553445562810e-03,1.058961684439538829e-02,-2.583525301937610041e-03,-2.913468795883708985e-03,-6.562521872520238331e-03,-1.473284142593837831e-02,7.615254883989147627e-03,1.865689549813842607e-02,8.660157562135450959e-03,-1.132396682593517223e-03,9.785431502435326667e-03,-1.982550668464258536e-02,1.595647852259340915e-02,-4.162886353420505725e-03,2.726593532720977819e-03,-8.678077372178516491e-03,1.281897160096373209e-02,2.508924947693613738e-03,1.222288920500585498e-02,-1.458742604807203302e-03,-4.330218222449999654e-04,-7.189592335932193379e-05
3.483387531431991757e-02,-2.292620179842842776e-02,1.640674361360293420e-03,3.745916511266730083e-03,1.497568734877692195e-02,-1.005778508347785621e-02,1.062887513429175423e-02,3.957866437159068482e-03,7.311431238799025872e-03,1.005774319469375858e-02,-4.208101601647080796e-03,-5.356759113047960532e-04,-2.991564087101290098e-03,-1.354559855752803486e-02,1.007847367426283752e-02,1.352552001905565904e-02,8.109805711189188582e-03,-2.792792528545251507e-03,7.304944607501528964e-03,-1.296754350840398362e-02,7.676769401240447072e-03,-6.967531968337048465e-03,8.980826600499425272e-03,-1.116004114839493772e-02,1.159061293135883741e-02,3.191882847385956595e-03,7.400639845172779507e-03,1.990067898289427095e-03,2.242281536531803843e-03,-2.124216795122757517e-03
3.531533482896757198e-02,-2.108890832958850228e-02,-1.835547005509730511e-04,6.400573026421051658e-03,1.798181451010028367e-02,-9.382206447189877715e-03,1.011731287641815143e-02,5.003187873267741191e-03,6.306403640113208454e-03,9.979454230824157113e-03,-6.514319319915931605e-03,6.493843177310605662e-04,-1.365510812968447237e-03,-8.802485708727561531e-03,1.353869123499612873e-02,1.403636410171890669e-02,9.827134425360206649e-03,-3.610416114556022626e-03,5.574902719671648299e-03,-9.667618237041014639e-03,4.853970929996870298e-03,-9.852431727931557082e-03,1.368595600945995104e-02,-1.387512541963095702e-02,1.011981964187122496e-02,2.534207833079879513e-03,1.497150478648415217e-03,7.481518351426658109e-04,4.899462213955235734e-03,-1.787032090943947715e-03
3.512802324375171453e-02,-1.967634343753967008e-02,-1.053942961991855302e-03,8.555359711491926367e-03,1.878697029476443861e-02,-7.347562858830340368e-03,8.990199720707027845e-03,4.616027151155386796e-03,9.773843120544120633e-03,8.255421488658879620e-03,-6.751872102607582062e-03,-1.433904677206092370e-03,-8.541096256093780271e-04,-1.402785496534359345e-03,1.500402896822403132e-02,1.695954059054629801e-02,1.370184495776152755e-02,2.681386246927708328e-06,4.606626359682550187e-03,-7.280008889216121881e-03,7.078184498983286499e-03,-1.050268961413791668e-02,1.335878835978687729e-02,-1.195469046936173396e-02,1.055426782882512571e-02,7.084005492814569524e-03,2.997337645414543950e-04,-3.330032078210296009e-03,9.695499276963365221e-04,-2.477433030567688377e-04
3.481560720414614979e-02,-1.822743571050190400e-02,-1.777930235413730875e-03,1.040849822249560394e-02,1.645877476584807486e-02,-7.758997035839271771e-03,8.510955490837416454e-03,6.293645536764516137e-03,1.022543517218940656e-02,7.004613366687356506e-03,-5.293818894696215166e-03,-4.039631578622900586e-03,-4.444325039572756368e-03,-6.168203544770374785e-04,9.159746998273925189e-03,2.134012720631170770e-02,1.493919203495891468e-02,4.405413491592846675e-03,-5.649163250956122651e-03,-5.898324256891809836e-03,1.219682643743313921e-02,-1.475181901062139200e-02,1.514013823025980865e-02,-1.248793245730595025e-02,1.245426584788078550e-02,8.028102100746802028e-03,-3.424277959948453937e-03,-2.197091894678863955e-03,-2.885751144349885111e-04,-2.896345293904478702e-03
3.418081023788987344e-02,-1.722769780878715198e-02,-2.442181347358956135e-03,1.289621438890090760e-02,1.321538846276854202e-02,-7.452333380162845869e-03,9.505603580457284291e-03,1.095238577846877233e-02,6.144762891697240145e-03,8.843092006893853857e-03,-5.519428312743919138e-03,-5.982677697832935147e-03,-8.480039113643833906e-03,-1.151556493930372329e-04,3.191945151376501463e-03,2.343699078437595437e-02,1.145488352207457705e-02,1.106214749902445504e-02,-2.222671156689334793e-02,-8.875553724202886463e-03,1.697233016714681797e-02,-1.778388136230496519e-02,1.733699917849859662e-02,-2.150227787537212221e-02,1.218714492509703762e-02,2.713594741533462834e-03,-1.282958651076407386e-02,4.092852082149267545e-03,4.535950993331445275e-03,-5.265051321061281486e-03
3.310267348132136384e-02,-1.641399604072590890e-02,-4.289853258285229731e-03,1.526463350521702241e-02,1.391449231277270757e-02,-5.415873474390934389e-03,1.068495259001707789e-02,1.215250885705912789e-02,4.093074873679584773e-03,1.041646810263199482e-02,-7.656302663115094331e-03,-9.750160623988014807e-03,-1.016071582851915678e-02,3.524551294301323662e-03,-3.184980814576753613e-05,2.318370418924067464e-02,8.184571984516270451e-03,1.383972544580695969e-02,-2.937873563488640691e-02,-1.471653479658081333e-02,2.188787033823554051e-02,-1.554308565543384944e-02,1.632955950111166649e-02,-2.538352655623571028e-02,8.435344657496100101e-03,-1.042098942654586316e-04,-2.142414506730339063e-02,5.232279351558951491e-03,4.696305432617302669e-03,-3.374288394471068250e-03
3.197707551975562112e-02,-1.518082564169202613e-02,-6.146234324618603251e-03,1.829578192341034873e-02,1.570640480441569745e-02,-4.288996238239912821e-03,1.167534316502884598e-02,1.251522957634079898e-02,5.597411461861662683e-03,1.092840580251262968e-02,-1.102072852366060493e-02,-1.035137617151962036e-02,-9.216220877352885449e-03,9.724077475954245875e-03,2.464852511658279454e-04,2.101047724181248286e-02,5.104162876537353746e-03,1.995808561305607506e-02,-3.212634358028211568e-02,-2.071402734087550435e-02,2.249645010727201536e-02,-1.506711339319196687e-02,1.173125730821418175e-02,-2.273780379770033375e-02,8.927512440425564369e-03,2.972879061768567144e-03,-2.855503777872646365e-02,7.469016338944822926e-03,7.412983779739729107e-04,6.347878885229040619e-04
3.104321808793865378e-02,-1.349427128194788210e-02,-8.480753519158704470e-03,2.102197841364350506e-02,1.764168028487041531e-02,-4.453149365038324217e-03,1.241002742131354190e-02,1.051198311965182569e-02,7.693820807278204006e-03,1.068865272638743098e-02,-1.145879799208375169e-02,-9.782146374399397146e-03,-6.243449650168566428e-03,1.105360728674354386e-02,-2.973851711426115079e-03,1.582187269613802294e-02,3.419333946572371795e-03,1.986717514003421767e-02,-2.843766398392855513e-02,-2.519007504296129352e-02,2.052677592437886223e-02,-1.518940059687891482e-02,1.075832843941204597e-02,-1.988873167417695015e-02,6.277535493290046717e-03,-2.276041606092431367e-03,-3.435321062124305908e-02,4.155045783382221511e-03,-2.700120087286412771e-03,-5.912704552693930082e-04
2.917001551612995874e-02,-1.329653591373455845e-02,-9.366638634675386946e-03,2.086687099958289826e-02,1.726042231452355399e-02,-1.488758693885171508e-03,1.551639884740181087e-02,9.038917459950480959e-03,1.115667341060344424e-02,8.228419722026612815e-03,-1.213903668847233705e-02,-7.463054182375574927e-03,-4.500927629789788949e-03,9.283313227336454851e-03,-9.302367709016453809e-03,8.398364027076282365e-03,1.062604987210113115e-03,2.136672799782825261e-02,-2.367893719264987235e-02,-2.828091788801785980e-02,1.724732024563260802e-02,-7.946110074746397592e-03,9.666281212689616445e-03,-1.838028366198411062e-02,2.220645098268502968e-03,-4.495636471942730458e-03,-3.586206748150058687e-02,-5.285576626881437548e-04,-3.986367546202037801e-03,-3.792737765569821964e-03
