3.325745605054105519e-03,-2.961180732623336712e-02,-1.165861409743761470e-02,3.011924098672972422e-02,2.538861863691094234e-02,2.975797923498141317e-03,-2.446701522329583489e-02,4.988847801334239662e-03,-7.146251698549682674e-03,1.813441330529991236e-03,3.078239063721843749e-03,2.748550208883300539e-02,2.558944487000669454e-03,9.471334244582130246e-03,-6.671831865960098362e-03,-3.467966891074580893e-02,3.595028162426457813e-03,-1.932297810878361166e-02,2.692349522830918274e-02,-4.208351853276184884e-03,-3.978166963896903607e-02,2.042522557653052295e-02,-1.467893252253309883e-02,1.486475997921908598e-02,-1.340510428835183301e-02,1.699740712013897426e-03,-5.414440667289965869e-02,2.645175956757986335e-02,-1.703065506185130751e-02,-1.630953772560864504e-02
1.147332379234543114e-03,-3.197058409426552922e-02,-1.076171048174152066e-02,2.920682703996125770e-02,2.450179281502945505e-02,6.854781811375748601e-03,-1.815290272115008263e-02,4.166999290108996945e-03,8.985578483940229177e-04,-8.304745991950301942e-03,5.907655602331779443e-03,3.323549579844045643e-02,5.067524700121839309e-03,1.707416765802596825e-02,-7.537348677883165537e-03,-3.528410329812486923e-02,8.686657024101325508e-03,-2.395846279974197385e-02,3.247721327272003189e-02,-7.884983518952115578e-03,-3.501618243558191068e-02,1.543892650272865597e-02,-8.500121788986847449e-03,9.091275863419234771e-03,-3.735899177644393110e-03,5.954680270997601485e-03,-5.984530821489347785e-02,2.475373913328948738e-02,-1.439209040619335300e-02,-5.653311810616189897e-03
4.781304324373712895e-04,-3.345679821478893951e-02,-7.788464931841432293e-03,2.868499036380004613e-02,2.256809097270233433e-02,9.645946822548545629e-03,-8.887021341710321654e-03,2.274458708503956927e-03,7.198821161042376696e-03,-1.941975784988882181e-02,9.475219255856592859e-03,3.297367342665183387e-02,6.310813555597094560e-03,1.909294775062561622e-02,-3.710453936654492524e-03,-3.452949675360889037e-02,1.322790873059533773e-02,-2.309946741943591508e-02,3.167961810670030798e-02,-8.117200181390900326e-03,-3.144046875524950102e-02,1.796997232406044587e-02,2.238700982253344351e-03,4.093107730820666479e-04,3.816149863152491772e-03,1.756965920778626178e-02,-4.448196639800436336e-02,2.313935004094951065e-02,-1.196457947314866210e-02,-4.290323387045374276e-02
-7.872852730907707900e-04,-3.480804400799794585e-02,-3.523854971118929938e-03,2.658633900187473004e-02,2.439093970197014904e-02,1.305336129516815324e-02,7.064068134616796613e-04,-2.224069286487717623e-03,8.109360113467769388e-03,-2.634705351594246459e-02,1.113823484542031395e-02,3.204534527789598686e-02,8.056146529812582835e-03,2.283012345563906198e-02,2.069261572297170781e-03,-3.533089720901483322e-02,1.348854010620999244e-02,-2.214363810477351646e-02,3.281869592710430494e-02,-7.892441516375523977e-03,-2.755185065179308404e-02,1.544376187840476589e-02,1.009434118850159601e-02,-5.105602272140352671e-03,5.637989108831342744e-03,2.487610214762474292e-02,-3.259301772453247759e-02,3.859711290943339257e-02,-8.876366183562800494e-03,3.170491692595582556e-02
-2.990887622545315878e-03,-3.540734284733508541e-02,1.485855367276648605e-05,2.559963076620537167e-02,2.371970220266806512e-02,1.318118551115640691e-02,5.933263286315770824e-03,-2.586892526088402366e-03,1.051134515186694443e-02,-2.660477387653692460e-02,8.979863046368441459e-03,3.421797160048689612e-02,7.194597663834290113e-03,2.596607160183966867e-02,1.063411272074682445e-03,-3.623436868317506110e-02,1.194165097366184369e-02,-2.061788022997063097e-02,3.069118329352871211e-02,-1.085361379395719666e-02,-2.357691385641541917e-02,9.575592750806556641e-03,1.296898456985261933e-02,-8.422234395301042564e-03,8.938677473578210408e-03,3.668595129965446233e-02,-2.227675151488443805e-02,5.265496817024468285e-02,-1.436237281952407185e-02,-4.037730327740812752e-02
-4.784126197188734615e-03,-3.538449227337053110e-02,2.602595530367588905e-03,2.482723127322423312e-02,2.056467351574404329e-02,8.890605899966756709e-03,1.129747388596336055e-02,-3.160119047036474837e-03,1.261500078816968698e-02,-2.904969529167344966e-02,8.652382100672997844e-03,3.413701041232408695e-02,4.822777700744032559e-03,2.655020493729251529e-02,1.181710680852876560e-04,-3.612526000845192597e-02,1.060933168148817107e-02,-1.687949255485350630e-02,2.928522911289821451e-02,-8.617832113244267012e-03,-1.808118916421809497e-02,9.673597406651135433e-04,1.386653187977344298e-02,-6.266837157985212514e-03,1.172228877074950326e-02,4.992960726328347920e-02,-9.929135759403073802e-03,5.586767470989045109e-02,-1.331559241347601841e-02,-1.237618338678855151e-02
-6.112212030801117413e-03,-3.620235247551945729e-02,4.962455344593884841e-03,2.273307184042229478e-02,1.929305237117415542e-02,2.450576375921560690e-03,1.607022370004175180e-02,-6.726859464274134726e-03,1.126912534511664843e-02,-2.786609969180953161e-02,6.362755668873315562e-03,2.926247713847687781e-02,1.446653867514302583e-03,2.804792502441954757e-02,-1.408124745590183524e-03,-3.278103792219710932e-02,1.250941388615220418e-02,-8.414217275640845095e-03,2.230010241837641904e-02,-2.838312357590223878e-03,-1.388578997145864871e-02,-5.789961130899079489e-03,8.637235241785265472e-03,-1.483143777870669922e-02,9.762508425254615846e-03,4.834699494503588713e-02,-8.039811217049830372e-03,4.760551529667964021e-02,-1.309245802422848159e-02,-9.944801847428833344e-03
-7.300294455148540092e-03,-3.826037935299912013e-02,5.060312985311593570e-03,2.179335649613532364e-02,1.615891659083846035e-02,-5.161427718631334677e-03,1.688430773614054206e-02,-8.358928624555499176e-03,1.153322303294038176e-02,-1.984653253363533043e-02,3.028126980755774245e-03,2.483371375410409199e-02,-2.405990679665622606e-03,2.355428278675003595e-02,2.286716702538382773e-03,-3.106324751340028278e-02,1.938219206559793628e-02,-4.086037606084336193e-03,1.508585318188584989e-02,1.503404299335348027e-03,-1.399249205424578368e-02,-6.466543790699767758e-03,2.061467407035680321e-03,-2.427148994651998071e-02,5.002014093446527365e-03,3.877556720970800480e-02,-8.147143405704188046e-03,3.485066536542211213e-02,-6.578336862979289323e-03,5.643381364534211936e-02
-7.842726516519141211e-03,-3.988236364173336490e-02,4.227715359805420646e-03,2.092864823737955807e-02,8.712986379103960718e-03,-1.280081121044849939e-02,1.616832863742451165e-02,-8.117914228661595247e-03,1.133744771908040683e-02,-1.734826911290451856e-02,5.531926877104353935e-03,2.075565284645575215e-02,-8.122853538684304819e-03,2.334831503977485151e-02,9.111019606513448554e-03,-3.038789488907463199e-02,2.582459783012842902e-02,-2.373607285090756358e-03,1.003291006417944553e-02,8.347101126261274873e-03,-1.147492729286156421e-02,-6.541679921456766689e-03,-6.891422475522560043e-03,-2.606430641896512190e-02,3.765243537361406823e-03,3.718028920012500516e-02,-6.789203692245622535e-03,2.580594796663235324e-02,-5.315051983554697212e-03,1.230401520458293324e-03
-9.141353827735180376e-03,-4.117347215592931375e-02,2.061447289681777803e-03,1.949836190124905333e-02,5.739671212337730741e-03,-1.273598857801713433e-02,1.878319799896251141e-02,-3.993815301733882189e-03,7.587002821286326082e-03,-1.357636733359603165e-02,6.905743857318805135e-03,1.689292866140409966e-02,-9.378331615043089542e-03,2.344446844892597581e-02,9.865745877526033158e-03,-2.688166360938254451e-02,2.830301879448318680e-02,-1.759016264744173164e-03,2.515217560882144696e-03,1.209546042842646330e-02,-1.255183479310480882e-02,-9.567257576522575357e-03,-1.053133612480802728e-02,-3.048793662301035878e-02,2.455858771830188303e-03,4.382428641340496700e-02,-6.860038390719512894e-03,1.958816963949627787e-02,-3.538724869881285096e-03,2.573036301720122918e-02
-1.065929933706082251e-02,-4.121074172909270500e-02,7.410014286182749080e-04,1.687703014131006554e-02,5.811033275516185558e-03,-1.051580964520687674e-02,1.667147055874126232e-02,1.314666059149410121e-03,5.347661200244324675e-03,-1.440543016850595603e-02,5.808487854142951878e-03,1.490391144771155418e-02,-7.139998298925198661e-03,2.282153814583147422e-02,1.483929705736289351e-02,-2.288296262230488098e-02,2.722626464630480136e-02,6.746443391265081503e-03,-1.980604232677596332e-03,1.477657264537869664e-02,-1.046239609195164649e-02,-1.031767729408245016e-02,-1.061034143129630652e-02,-3.199531251261680809e-02,-5.242190233561039303e-03,4.299174710648334674e-02,1.037519961460731110e-03,1.603460952232863002e-02,-3.753793386037554414e-03,1.684397155129018636e-02
-1.229893938353874422e-02,-3.926663282948450462e-02,2.369554135376242395e-04,1.505404075358405744e-02,5.329291421923781392e-03,-9.268531062254583425e-03,1.218243113062947997e-02,-1.452256252039625141e-03,5.738931004621250498e-03,-1.620045929406721541e-02,4.698591441142235814e-03,1.121455046961733482e-02,-3.380378723832538901e-03,2.044354752043398005e-02,1.887047871291633316e-02,-2.273843944794434746e-02,2.483454754327089897e-02,1.248154085206720776e-02,-2.386138811930615944e-03,1.001598539595588422e-02,-8.160973672718757621e-03,-7.998217138436555795e-03,-6.291787989511188339e-03,-3.270081614520831126e-02,-4.889161664707653010e-03,4.250799285663692251e-02,7.735766797923787630e-03,1.613398908987534464e-02,-1.910881613319606598e-03,1.088381475709590714e-02
-1.428729002762230485e-02,-3.701373501365184254e-02,-1.751548542245041310e-03,1.260112734492749471e-02,5.798348649688717799e-03,-7.298494425502169078e-03,1.168381055803011971e-02,-3.193100235100400017e-03,2.645576930959975953e-03,-2.065370905934847678e-02,6.538250109539338328e-03,8.917527824172908485e-03,-1.287338243335538202e-03,2.348258845481915325e-02,1.772245857229620691e-02,-2.147715549270803881e-02,1.837423570110319204e-02,7.992107503685175196e-03,-1.303090113623173174e-03,7.491049272574795692e-03,-7.988379610155457722e-03,-1.065853668888272487e-02,-8.661416056092649529e-04,-3.053951120882092418e-02,-3.343688297718500069e-03,3.538744859910215868e-02,6.030543923828568520e-03,1.757891234066971675e-02,6.446278340857418410e-03,3.064069821731395943e-02
-1.613612582747466287e-02,-3.361179687612021044e-02,-5.007498614352598292e-03,1.079544738864759296e-02,7.280937160172749542e-03,-5.358670168036191138e-03,1.016946537537853461e-02,-2.840737742818674923e-03,6.894149763200128553e-04,-2.523461542042478717e-02,8.005966757205433548e-03,8.838909479079885834e-03,1.821537544089424365e-04,2.535907771265721866e-02,1.611798629573402142e-02,-1.552035772472259989e-02,1.227634619392142801e-02,6.140409331229654266e-03,-6.259697824567256319e-03,3.824878617973426209e-04,-5.546997259874009156e-03,-9.659662195082491243e-03,2.364013754628954689e-03,-2.680667210943133219e-02,-1.096647309506981749e-03,2.941166606527323424e-02,1.546989951275640207e-03,1.061845089472840398e-02,9.543311259727117052e-03,1.097638967317254334e-02
-1.822234019970042987e-02,-2.999041963598579608e-02,-7.974266496912654073e-03,1.092079971013289706e-02,7.072377147619753578e-03,-3.822783241410403123e-03,1.034166213888905797e-02,-4.659840233317555976e-04,-4.611995640575023390e-05,-2.712180502311951902e-02,7.125408664985759775e-03,4.990828997660512467e-03,2.643612034020323062e-03,2.225880847218400516e-02,1.420755307343168905e-02,-8.765400393002276136e-03,6.949014030033118239e-03,6.257531619700509862e-03,-1.237673027831359684e-02,-9.802755775485533229e-04,-1.524468025737267529e-03,-3.561368696400890599e-03,4.117574498466058941e-03,-2.461687789877048393e-02,-4.742719926968952393e-03,2.570104847473558829e-02,2.799187754486620605e-03,6.167303450821948196e-03,1.110456296565657218e-02,5.446068303757026219e-02
-1.988712349023209411e-02,-2.637068402571082423e-02,-1.021126920867642708e-02,1.233077198162985111e-02,6.982510932037967570e-03,1.222616406855085800e-04,1.241364849753844903e-02,2.981539131617029839e-03,-2.247684668310505254e-03,-2.507584266593183842e-02,8.226316880573630516e-03,2.905350052974007245e-03,6.276218813875719497e-03,1.995589183454185567e-02,1.238306902239574847e-02,-5.539022513231239842e-03,8.715760971482744424e-04,8.546706830049918824e-03,-1.371169524246280275e-02,-3.026862185727119403e-04,-2.010488415916944493e-03,7.827109400432019637e-04,9.443592194837036047e-03,-2.338863513440997410e-02,-5.047620210261768992e-03,2.920023131921328785e-02,5.566126035590729382e-03,1.338517142788500647e-02,8.390443868313685744e-03,-3.771099486691990854e-02
-2.121856850138171061e-02,-2.224590018468156766e-02,-1.113677004488893528e-02,1.017325009274835067e-02,8.538189634023248681e-03,4.454936618391741945e-03,1.457429571218952884e-02,4.026970612497217383e-03,-2.042340806537111097e-03,-2.415658241106638862e-02,7.667556300239506718e-03,1.407212666765749950e-03,9.245860390461274267e-03,1.520255285084798694e-02,1.274864760408069703e-02,-1.213987049486989211e-02,-7.507893072477234142e-03,9.024840754680588106e-03,-8.770163261794861054e-03,-3.546729292047523519e-03,6.788441695084190819e-04,1.344158484055765768e-03,1.510953546095644695e-02,-1.949758015066941144e-02,-1.604143999840434986e-03,3.393838106771418506e-02,5.990379120887956432e-03,2.344861789571472954e-02,9.910596350477134109e-03,-9.285405299053701988e-03
-2.201382850872486349e-02,-1.819691663955161701e-02,-1.144476670496447600e-02,7.907440220560297411e-03,8.580175385107451785e-03,8.526845245584521379e-03,1.522703525791571123e-02,4.565221966876432599e-03,1.704087423846478494e-03,-2.181654566023366604e-02,4.290854074179658272e-03,-1.655324930761888471e-04,7.733350283864215066e-03,6.817579121582421908e-03,8.072944755459538976e-03,-1.196026800183845260e-02,-1.275921615232653017e-02,6.683808397288035219e-03,-5.359978495967365753e-03,-7.563040515628283167e-03,8.431342577806533178e-04,3.973871602547501825e-03,1.728717723210468002e-02,-1.711882788394220034e-02,-1.725229796647465008e-04,3.741459944443981112e-02,3.600495427755166788e-03,3.003211597293555662e-02,7.060423846048701282e-03,3.080633454517637398e-02
-2.370135777529096266e-02,-1.306804863702371207e-02,-1.332855441629350254e-02,6.508776993725707595e-03,7.202717385541184021e-03,1.245199928647788487e-02,1.624347830949278773e-02,5.163689749046207825e-03,1.804168368423187232e-03,-1.810680931943224950e-02,5.096177025151312151e-04,-2.471118618017936319e-03,1.051986680205942506e-02,-2.765846578555891319e-03,3.664410729136382237e-03,-3.492156984106389427e-03,-1.352648106192088154e-02,7.304314160652601584e-03,-6.239117271893676597e-03,-8.044532051352748514e-03,2.818996604804068634e-03,8.604657951177541175e-03,1.944948133292501158e-02,-1.564200528340109475e-02,1.198186151003699518e-03,4.763062302930373693e-02,-2.759255620130515903e-03,3.590266223810655022e-02,5.191709539524420880e-03,-2.837366957055962105e-02
-2.526127959225841005e-02,-8.279527612784772644e-03,-1.540156004691676031e-02,5.914139294082531445e-03,5.766218803004381777e-03,1.739166987342046292e-02,1.839358702256867900e-02,6.314041629022011833e-03,1.530949090695380875e-03,-1.402293584091641489e-02,-1.166133311769966150e-03,-2.932493657708238992e-03,1.281900790904067812e-02,-1.154391842613951627e-02,7.066848310372016856e-04,-1.943182926366194586e-03,-1.114325685012877883e-02,1.006091748839531459e-02,-5.730035673117476330e-03,-9.026476364181690304e-03,6.083567174113291287e-03,1.279118775396219376e-02,2.290423240158931395e-02,-1.306550188391974315e-02,5.204267373021336310e-03,5.502510059832072670e-02,-5.984689997726410672e-03,4.286739869148459281e-02,-1.344569687607731490e-03,3.197413545836431947e-02
-2.552114498908538212e-02,-4.565649808700171682e-03,-1.570125483532536920e-02,5.120849317123705134e-03,4.891966392182874046e-03,1.992798721179565857e-02,2.208003131534818156e-02,7.103681238016282609e-03,5.139626997017984506e-05,-1.382173188225092018e-02,-4.817535896713226636e-03,-3.919551085924203801e-03,1.292591540213272605e-02,-1.330953368918368074e-02,-7.923679904905345196e-04,-7.453477779903706739e-03,-7.274990230384604899e-03,6.711684199934957358e-03,-5.715749927826301036e-03,-6.597137767110875135e-03,7.061345005199224853e-03,1.053483984125939792e-02,2.285424267360904038e-02,-1.196089307308006999e-02,8.388931080081549543e-03,5.205968058416880068e-02,-7.135377389630267325e-03,3.994624791851580925e-02,-2.996050020450509010e-03,-4.294143335942049999e-01
-2.667373541876554704e-02,-1.349848817319208470e-03,-1.408639328626737006e-02,6.240578639307979916e-03,3.106780334369656921e-03,1.888845039152363750e-02,2.299680667289473804e-02,6.175730927115151078e-03,-4.780430244641198367e-03,-1.429210235937638206e-02,-1.007490751610785711e-02,-7.983312856946263303e-03,1.427244228351739509e-02,-1.498809673470569148e-02,-5.003546744423614107e-03,-1.040298004457968807e-02,-3.623668246734909875e-04,5.909661978128105501e-03,-3.646634530210300738e-03,-4.263053720845210934e-03,5.360075839096464789e-03,9.559670957082530562e-03,2.141344643001398193e-02,-3.737994709592351150e-03,1.137580633413017191e-02,4.610122690898654785e-02,-1.209962031933290924e-02,3.049420193222073666e-02,-1.264339682537393749e-03,-1.525188180482917044e-02
-2.651787158440465850e-02,8.987996917489365998e-04,-1.310530459558433523e-02,8.865329109253116888e-03,-2.283159573549269593e-03,1.599425059146953459e-02,2.250878439172446233e-02,3.840794220500121873e-03,-6.986171048950041290e-03,-1.289906779581760816e-02,-1.343263729665062842e-02,-9.712721345408271978e-03,1.712717448167796683e-02,-1.204346101768611482e-02,-6.267378495156059048e-03,-9.877213194575415814e-03,6.171063582453928907e-03,3.762932294375469829e-03,-1.385724754035623507e-03,-2.261245985742200374e-03,4.122011025780344950e-03,1.290375878273592077e-02,2.211253202333972670e-02,2.518781937661412808e-03,1.295836575474676976e-02,3.648914436724497862e-02,-9.439371960788846272e-03,2.602287460761602486e-02,-1.970002293586999974e-03,-2.028358478357572547e-02
-2.496031320424727321e-02,3.650084970590514264e-03,-1.185691430441721157e-02,8.702338893432108244e-03,-8.089142763989991616e-03,1.235008686193785413e-02,2.210618595621805654e-02,2.596836779455053389e-03,-5.165812713177411752e-03,-1.091664366430085235e-02,-1.696066800208100717e-02,-1.100822462637086711e-02,1.806170550638172556e-02,-4.640696897847540817e-03,-1.035664019318144856e-02,-1.201081797806935296e-02,5.500120491925272054e-03,-8.242146271774393029e-04,1.130273376678459039e-03,9.051588510391470142e-04,2.061292093297047764e-03,1.308827877851911903e-02,1.913689324972867728e-02,6.681315840183154990e-03,6.662745647844929911e-03,3.297970064625235093e-02,-6.298413023878998923e-04,2.941960936234103152e-02,-6.156564331001134057e-04,1.681731097438140393e-02
-2.449538040705566758e-02,7.019008675239047160e-03,-1.138204966541826214e-02,8.430651025167178181e-03,-1.059491863311164996e-02,1.059912635125322133e-02,2.076198412802277016e-02,5.946232759585063331e-03,-2.601965967398564387e-03,-7.950893897355072737e-03,-2.202370241909823445e-02,-1.228790541183158620e-02,1.825244199846390997e-02,-5.295054357650703751e-03,-1.524259922914125709e-02,-1.076905868144915554e-02,2.938201490258411652e-03,-4.564178431337707204e-03,6.137047462003841942e-03,7.378822786316290017e-03,-1.328657058286992002e-03,1.059405871567353774e-02,8.797145530230018884e-03,4.889070927032464382e-03,6.739601976632983264e-03,3.872721081262665843e-02,-2.025089008506660536e-03,3.215957879298068228e-02,-3.832752364339343451e-03,-1.124644312511407195e-02
-2.338890672174594870e-02,8.861743284054720768e-03,-1.137759909475005021e-02,1.026754251807171676e-02,-1.245717418287969197e-02,1.046996028694030002e-02,2.033138421094728143e-02,7.115018668230748376e-03,-1.500063421005817278e-03,-6.108942690668487698e-03,-2.222473555367866782e-02,-1.560571908264092589e-02,2.046043513835056962e-02,-1.064737005987655485e-02,-1.621221570813316873e-02,-6.299424620355402980e-03,4.693929448128097461e-03,-3.266624616172329829e-03,1.129245086828630645e-02,1.834233810643399673e-02,-6.685212212208514054e-03,1.041462165050044061e-02,6.442040984790519537e-03,-4.669847610260270676e-03,7.342838047345441772e-03,4.320521260767847677e-02,5.002472230032437538e-03,4.125586470860331118e-02,-8.680327376430764866e-03,3.160710464205841036e-02
-2.080679194298915707e-02,9.270013415201608029e-03,-1.155355038895461949e-02,9.574200017054652553e-03,-1.616044901341021078e-02,1.098559152845816206e-02,1.797684805208153019e-02,5.003433693607420470e-03,-2.948225365041664929e-03,-6.248936017116542632e-03,-1.899634339547216777e-02,-1.657669119313567863e-02,2.135521983508739674e-02,-1.018826095020906181e-02,-1.702396539758221222e-02,-6.630513538058907530e-03,5.886516733394374368e-03,-2.544446869187840313e-03,1.312327430205561390e-02,2.338618318313538669e-02,-1.179809079749210426e-02,4.214685461676960683e-03,4.325971733329799299e-03,-4.372409939053694891e-03,9.350751061447734949e-03,3.728444937048653457e-02,9.647788354877253475e-03,3.932081020673167809e-02,-1.230272374943130326e-02,2.904311970959048972e-02
